Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.171051025390625;208.868939472657;7.50732421875E-05;3;2451;0.00381976934770743;-0.00383412443101406;100 µA;
0.173492431640625;208.950319472451;7.611083984375E-05;3;2452;0.00381976934770743;-0.00383412443101406;100 µA;
0.175933837890625;209.031699472246;7.71484375E-05;3;2453;0.00381976934770743;-0.00383412443101406;100 µA;
0.178375244140625;209.11307947204;7.8155517578125E-05;3;2454;0.00381976934770743;-0.00383412443101406;100 µA;
0.180816650390625;209.194459471835;7.916259765625E-05;3;2455;0.00381976934770743;-0.00383412443101406;100 µA;
0.183258056640625;209.275839471629;8.0169677734375E-05;3;2456;0.00381976934770743;-0.00383412443101406;100 µA;
0.185699462890625;209.357219471424;8.1207275390625E-05;3;2457;0.00381976934770743;-0.00383412443101406;100 µA;
0.188140869140625;209.438599471218;8.2183837890625E-05;3;2458;0.00381976934770743;-0.00383412443101406;100 µA;
0.190582275390625;209.519979471013;8.319091796875E-05;3;2459;0.00381976934770743;-0.00383412443101406;100 µA;
0.193023681640625;209.601359470807;8.416748046875E-05;3;2460;0.00381976934770743;-0.00383412443101406;100 µA;
0.195465087890625;209.682739470602;8.5113525390625E-05;3;2461;0.00381976934770743;-0.00383412443101406;100 µA;
0.197906494140625;209.764119470397;8.612060546875E-05;3;2462;0.00381976934770743;-0.00383412443101406;100 µA;
0.200347900390625;209.845499470191;8.709716796875E-05;3;2463;0.00381976934770743;-0.00383412443101406;100 µA;
0.202789306640625;209.926879469986;8.807373046875E-05;3;2464;0.00381976934770743;-0.00383412443101406;100 µA;
0.205230712890625;210.00825946978;8.905029296875E-05;3;2465;0.00381976934770743;-0.00383412443101406;100 µA;
0.207672119140625;210.089639469575;9.002685546875E-05;3;2466;0.00381976934770743;-0.00383412443101406;100 µA;
0.210113525390625;210.171019469369;9.100341796875E-05;3;2467;0.00381976934770743;-0.00383412443101406;100 µA;
0.212554931640625;210.252399469164;9.19189453125E-05;3;2468;0.00381976934770743;-0.00383412443101406;100 µA;
0.214996337890625;210.333779468958;9.28955078125E-05;3;2469;0.00381976934770743;-0.00383412443101406;100 µA;
0.217437744140625;210.415159468753;9.3841552734375E-05;3;2470;0.00381976934770743;-0.00383412443101406;100 µA;
0.219879150390625;210.496539468547;9.4757080078125E-05;3;2471;0.00381976934770743;-0.00383412443101406;100 µA;
0.222320556640625;210.577919468342;9.5703125E-05;3;2472;0.00381976934770743;-0.00383412443101406;100 µA;
0.224761962890625;210.659299468136;9.661865234375E-05;3;2473;0.00381976934770743;-0.00383412443101406;100 µA;
0.227203369140625;210.740679467931;9.759521484375E-05;3;2474;0.00381976934770743;-0.00383412443101406;100 µA;
0.229644775390625;210.822059467725;9.85107421875E-05;3;2475;0.00381976934770743;-0.00383412443101406;100 µA;
0.232086181640625;210.90343946752;9.9456787109375E-05;3;2476;0.00381976934770743;-0.00383412443101406;100 µA;
0.234527587890625;210.984819467315;0.000100341796875;3;2477;0.00381976934770743;-0.00383412443101406;100 µA;
0.236968994140625;211.066199467109;0.00010125732421875;3;2478;0.00381976934770743;-0.00383412443101406;100 µA;
0.239410400390625;211.147579466904;0.000102142333984375;3;2479;0.00381976934770743;-0.00383412443101406;100 µA;
0.241851806640625;211.228959466698;0.00010308837890625;3;2480;0.00381976934770743;-0.00383412443101406;100 µA;
0.244293212890625;211.310339466493;0.000103973388671875;3;2481;0.00381976934770743;-0.00383412443101406;100 µA;
0.246734619140625;211.391719466287;0.0001048583984375;3;2482;0.00381976934770743;-0.00383412443101406;100 µA;
0.249176025390625;211.473099466082;0.00010577392578125;3;2483;0.00381976934770743;-0.00383412443101406;100 µA;
0.251617431640625;211.554479465876;0.000106658935546875;3;2484;0.00381976934770743;-0.00383412443101406;100 µA;
0.254058837890625;211.635859465671;0.0001075439453125;3;2485;0.00381976934770743;-0.00383412443101406;100 µA;
0.256500244140625;211.717239465465;0.000108428955078125;3;2486;0.00381976934770743;-0.00383412443101406;100 µA;
0.258941650390625;211.79861946526;0.000109283447265625;3;2487;0.00381976934770743;-0.00383412443101406;100 µA;
0.261383056640625;211.879999465054;0.000110137939453125;3;2488;0.00381976934770743;-0.00383412443101406;100 µA;
0.263824462890625;211.961379464849;0.00011102294921875;3;2489;0.00381976934770743;-0.00383412443101406;100 µA;
0.266265869140625;212.042759464643;0.00011187744140625;3;2490;0.00381976934770743;-0.00383412443101406;100 µA;
0.268707275390625;212.124139464438;0.00011273193359375;3;2491;0.00381976934770743;-0.00383412443101406;100 µA;
0.271148681640625;212.205519464233;0.000113555908203125;3;2492;0.00381976934770743;-0.00383412443101406;100 µA;
0.273590087890625;212.286899464027;0.00011444091796875;3;2493;0.00381976934770743;-0.00383412443101406;100 µA;
0.276031494140625;212.368279463822;0.000115264892578125;3;2494;0.00381976934770743;-0.00383412443101406;100 µA;
0.278472900390625;212.449659463616;0.000116119384765625;3;2495;0.00381976934770743;-0.00383412443101406;100 µA;
0.280914306640625;212.531039463411;0.000116943359375;3;2496;0.00381976934770743;-0.00383412443101406;100 µA;
0.283355712890625;212.612419463205;0.0001177978515625;3;2497;0.00381976934770743;-0.00383412443101406;100 µA;
0.285797119140625;212.693799463;0.000118621826171875;3;2498;0.00381976934770743;-0.00383412443101406;100 µA;
0.288238525390625;212.775179462794;0.00011944580078125;3;2499;0.00381976934770743;-0.00383412443101406;100 µA;
0.290679931640625;212.856559462589;0.00012030029296875;3;2500;0.00381976934770743;-0.00383412443101406;100 µA;
0.293121337890625;212.937939462383;0.000121124267578125;3;2501;0.00381976934770743;-0.00383412443101406;100 µA;
0.295562744140625;213.019319462178;0.0001219482421875;3;2502;0.00381976934770743;-0.00383412443101406;100 µA;
0.298004150390625;213.100699461972;0.000122772216796875;3;2503;0.00381976934770743;-0.00383412443101406;100 µA;
0.300445556640625;213.182079461767;0.000123565673828125;3;2504;0.00381976934770743;-0.00383412443101406;100 µA;
0.302886962890625;213.263459461562;0.000124359130859375;4;2505;0.00382424178222815;-0.00383992513020834;100 µA;
0.305328369140625;213.344839461356;0.000125213623046875;4;2506;0.00382424178222815;-0.00383992513020834;100 µA;
0.307769775390625;213.426219461151;0.00012603759765625;4;2507;0.00382424178222815;-0.00383992513020834;100 µA;
0.310211181640625;213.507599460945;0.000126861572265625;4;2508;0.00382424178222815;-0.00383992513020834;100 µA;
0.312652587890625;213.58897946074;0.000127685546875;4;2509;0.00382424178222815;-0.00383992513020834;100 µA;
0.315093994140625;213.670359460534;0.000128509521484375;4;2510;0.00382424178222815;-0.00383992513020834;100 µA;
0.317535400390625;213.751739460329;0.000129302978515625;4;2511;0.00382424178222815;-0.00383992513020834;100 µA;
0.319976806640625;213.833119460123;0.000130096435546875;4;2512;0.00382424178222815;-0.00383992513020834;100 µA;
0.322418212890625;213.914499459918;0.00013092041015625;4;2513;0.00382424178222815;-0.00383992513020834;100 µA;
0.324859619140625;213.995879459712;0.000131744384765625;4;2514;0.00382424178222815;-0.00383992513020834;100 µA;
0.327301025390625;214.077259459507;0.000132568359375;4;2515;0.00382424178222815;-0.00383992513020834;100 µA;
0.329742431640625;214.158639459301;0.000133392333984375;4;2516;0.00382424178222815;-0.00383992513020834;100 µA;
0.332183837890625;214.240019459096;0.000134185791015625;4;2517;0.00382424178222815;-0.00383992513020834;100 µA;
0.334625244140625;214.32139945889;0.000135009765625;4;2518;0.00382424178222815;-0.00383992513020834;100 µA;
0.337066650390625;214.402779458685;0.00013580322265625;4;2519;0.00382424178222815;-0.00383992513020834;100 µA;
0.339508056640625;214.48415945848;0.0001365966796875;4;2520;0.00382424178222815;-0.00383992513020834;100 µA;
0.341949462890625;214.565539458274;0.000137451171875;4;2521;0.00382424178222815;-0.00383992513020834;100 µA;
0.344390869140625;214.646919458069;0.000138275146484375;4;2522;0.00382424178222815;-0.00383992513020834;100 µA;
0.346832275390625;214.728299457863;0.00013909912109375;4;2523;0.00382424178222815;-0.00383992513020834;100 µA;
0.349273681640625;214.809679457658;0.000139892578125;4;2524;0.00382424178222815;-0.00383992513020834;100 µA;
0.351715087890625;214.891059457452;0.000140655517578125;4;2525;0.00382424178222815;-0.00383992513020834;100 µA;
0.354156494140625;214.972439457247;0.0001414794921875;4;2526;0.00382424178222815;-0.00383992513020834;100 µA;
0.356597900390625;215.053819457041;0.00014227294921875;4;2527;0.00382424178222815;-0.00383992513020834;100 µA;
0.359039306640625;215.135199456836;0.00014312744140625;4;2528;0.00382424178222815;-0.00383992513020834;100 µA;
0.361480712890625;215.21657945663;0.0001439208984375;4;2529;0.00382424178222815;-0.00383992513020834;100 µA;
0.363922119140625;215.297959456425;0.000144744873046875;4;2530;0.00382424178222815;-0.00383992513020834;100 µA;
0.366363525390625;215.379339456219;0.00014556884765625;4;2531;0.00382424178222815;-0.00383992513020834;100 µA;
0.368804931640625;215.460719456014;0.0001463623046875;4;2532;0.00382424178222815;-0.00383992513020834;100 µA;
0.371246337890625;215.542099455809;0.000147216796875;4;2533;0.00382424178222815;-0.00383992513020834;100 µA;
0.373687744140625;215.623479455603;0.00014801025390625;4;2534;0.00382424178222815;-0.00383992513020834;100 µA;
0.376129150390625;215.704859455398;0.000148834228515625;4;2535;0.00382424178222815;-0.00383992513020834;100 µA;
0.378570556640625;215.786239455192;0.000149658203125;4;2536;0.00382424178222815;-0.00383992513020834;100 µA;
0.381011962890625;215.867619454987;0.00015045166015625;4;2537;0.00382424178222815;-0.00383992513020834;100 µA;
0.383453369140625;215.948999454781;0.0001512451171875;4;2538;0.00382424178222815;-0.00383992513020834;100 µA;
0.385894775390625;216.030379454576;0.00015203857421875;4;2539;0.00382424178222815;-0.00383992513020834;100 µA;
0.388336181640625;216.11175945437;0.000152862548828125;4;2540;0.00382424178222815;-0.00383992513020834;100 µA;
0.390777587890625;216.193139454165;0.000153656005859375;4;2541;0.00382424178222815;-0.00383992513020834;100 µA;
0.393218994140625;216.274519453959;0.0001544189453125;4;2542;0.00382424178222815;-0.00383992513020834;100 µA;
0.395660400390625;216.355899453754;0.00015521240234375;4;2543;0.00382424178222815;-0.00383992513020834;100 µA;
0.398101806640625;216.437279453548;0.000155975341796875;4;2544;0.00382424178222815;-0.00383992513020834;100 µA;
0.400543212890625;216.518659453343;0.00015667724609375;4;2545;0.00382424178222815;-0.00383992513020834;100 µA;
0.402984619140625;216.600039453137;0.000157470703125;4;2546;0.00382424178222815;-0.00383992513020834;100 µA;
0.405426025390625;216.681419452932;0.000158203125;4;2547;0.00382424178222815;-0.00383992513020834;100 µA;
0.407867431640625;216.762799452727;0.000158966064453125;4;2548;0.00382424178222815;-0.00383992513020834;100 µA;
0.410308837890625;216.844179452521;0.00015966796875;4;2549;0.00382424178222815;-0.00383992513020834;100 µA;
0.412750244140625;216.925559452316;0.000160400390625;4;2550;0.00382424178222815;-0.00383992513020834;100 µA;
0.415191650390625;217.00693945211;0.000161102294921875;4;2551;0.00382424178222815;-0.00383992513020834;100 µA;
0.417633056640625;217.088319451905;0.000161834716796875;4;2552;0.00382424178222815;-0.00383992513020834;100 µA;
0.420074462890625;217.169699451699;0.00016253662109375;4;2553;0.00382424178222815;-0.00383992513020834;100 µA;
0.422515869140625;217.251079451494;0.000163177490234375;4;2554;0.00382424178222815;-0.00383992513020834;100 µA;
0.424957275390625;217.332459451288;0.000163848876953125;4;2555;0.00382424178222815;-0.00383992513020834;100 µA;
0.427398681640625;217.413839451083;0.000164459228515625;4;2556;0.00382424178222815;-0.00383992513020834;100 µA;
0.429840087890625;217.495219450877;0.0001650390625;4;2557;0.00382424178222815;-0.00383992513020834;100 µA;
0.432281494140625;217.576599450672;0.000165679931640625;4;2558;0.00382424178222815;-0.00383992513020834;100 µA;
0.434722900390625;217.657979450466;0.000166290283203125;4;2559;0.00382424178222815;-0.00383992513020834;100 µA;
0.437164306640625;217.739359450261;0.000166900634765625;4;2560;0.00382424178222815;-0.00383992513020834;100 µA;
0.439605712890625;217.820739450055;0.00016748046875;4;2561;0.00382424178222815;-0.00383992513020834;100 µA;
0.442047119140625;217.90211944985;0.000167999267578125;4;2562;0.00382424178222815;-0.00383992513020834;100 µA;
0.444488525390625;217.983499449645;0.0001685791015625;4;2563;0.00382424178222815;-0.00383992513020834;100 µA;
0.446929931640625;218.064879449439;0.000169097900390625;4;2564;0.00382424178222815;-0.00383992513020834;100 µA;
0.449371337890625;218.146259449234;0.00016961669921875;4;2565;0.00382424178222815;-0.00383992513020834;100 µA;
0.451812744140625;218.227639449028;0.000170074462890625;4;2566;0.00382424178222815;-0.00383992513020834;100 µA;
0.454254150390625;218.309019448823;0.000170562744140625;4;2567;0.00382424178222815;-0.00383992513020834;100 µA;
0.456695556640625;218.390399448617;0.0001710205078125;4;2568;0.00382424178222815;-0.00383992513020834;100 µA;
0.459136962890625;218.471779448412;0.000171417236328125;4;2569;0.00382424178222815;-0.00383992513020834;100 µA;
0.461578369140625;218.553159448206;0.000171875;4;2570;0.00382424178222815;-0.00383992513020834;100 µA;
0.464019775390625;218.634539448001;0.000172271728515625;4;2571;0.00382424178222815;-0.00383992513020834;100 µA;
0.466461181640625;218.715919447795;0.00017266845703125;4;2572;0.00382424178222815;-0.00383992513020834;100 µA;
0.468902587890625;218.79729944759;0.0001729736328125;4;2573;0.00382424178222815;-0.00383992513020834;100 µA;
0.471343994140625;218.878679447384;0.00017333984375;4;2574;0.00382424178222815;-0.00383992513020834;100 µA;
0.473785400390625;218.960059447179;0.0001737060546875;4;2575;0.00382424178222815;-0.00383992513020834;100 µA;
0.476226806640625;219.041439446974;0.000173980712890625;4;2576;0.00382424178222815;-0.00383992513020834;100 µA;
0.478668212890625;219.122819446768;0.000174285888671875;4;2577;0.00382424178222815;-0.00383992513020834;100 µA;
0.481109619140625;219.204199446563;0.000174530029296875;4;2578;0.00382424178222815;-0.00383992513020834;100 µA;
0.483551025390625;219.285579446357;0.000174835205078125;4;2579;0.00382424178222815;-0.00383992513020834;100 µA;
0.485992431640625;219.366959446152;0.000175079345703125;4;2580;0.00382424178222815;-0.00383992513020834;100 µA;
0.488433837890625;219.448339445946;0.00017535400390625;4;2581;0.00382424178222815;-0.00383992513020834;100 µA;
0.490875244140625;219.529719445741;0.000175537109375;4;2582;0.00382424178222815;-0.00383992513020834;100 µA;
0.493316650390625;219.611099445535;0.00017572021484375;4;2583;0.00382424178222815;-0.00383992513020834;100 µA;
0.495758056640625;219.69247944533;0.000175933837890625;4;2584;0.00382424178222815;-0.00383992513020834;100 µA;
0.498199462890625;219.773859445124;0.000176116943359375;4;2585;0.00382424178222815;-0.00383992513020834;100 µA;
0.500640869140625;219.855239444919;0.00017626953125;4;2586;0.00382424178222815;-0.00383992513020834;100 µA;
0.503082275390625;219.936619444713;0.0001763916015625;4;2587;0.00382424178222815;-0.00383992513020834;100 µA;
0.505523681640625;220.017999444508;0.000176483154296875;4;2588;0.00382424178222815;-0.00383992513020834;100 µA;
0.507965087890625;220.099379444302;0.000176605224609375;4;2589;0.00382424178222815;-0.00383992513020834;100 µA;
0.510406494140625;220.180759444097;0.000176727294921875;4;2590;0.00382424178222815;-0.00383992513020834;100 µA;
0.512847900390625;220.262139443892;0.00017681884765625;4;2591;0.00382424178222815;-0.00383992513020834;100 µA;
0.515289306640625;220.343519443686;0.000176910400390625;4;2592;0.00382424178222815;-0.00383992513020834;100 µA;
0.517730712890625;220.424899443481;0.00017694091796875;4;2593;0.00382424178222815;-0.00383992513020834;100 µA;
0.520172119140625;220.506279443275;0.000177032470703125;4;2594;0.00382424178222815;-0.00383992513020834;100 µA;
0.522613525390625;220.58765944307;0.00017706298828125;4;2595;0.00382424178222815;-0.00383992513020834;100 µA;
0.525054931640625;220.669039442864;0.000177093505859375;4;2596;0.00382424178222815;-0.00383992513020834;100 µA;
0.527496337890625;220.750419442659;0.0001771240234375;4;2597;0.00382424178222815;-0.00383992513020834;100 µA;
